,Run,Rerun,CamCol,DAOPHOTID,ra,dec,x_u,y_u,u,uErr,chi_u,sharp_u,flag_u,x_g,y_g,g,gErr,chi_g,sharp_g,flag_g,x_r,y_r,r,rErr,chi_r,sharp_r,flag_r,x_i,y_i,i,iErr,chi_i,sharp_i,flag_i,x_z,y_z,z,zErr,chi_z,sharp_z,flag_z
489,4670,40,2,569,242.79254072,14.97439342,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1346.605,667.794,22.349,0.082,0.91,0.24,0,1346.98,657.276,20.915,0.039,0.96,-0.08,0,1346.183,660.523,19.772,0.022,0.64,0.01,0,1346.322,664.297,19.111,0.051,0.98,0.05,0
490,4670,40,2,702,242.79280978,15.02226757,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1748.219,499.969,22.312,0.083,0.93,0.0,0,1748.517,489.305,20.819,0.047,1.27,0.2,0,1747.828,492.637,20.043,0.028,0.68,0.03,0,1747.996,496.328,19.681,0.1,1.19,0.33,0
491,4670,40,2,364,242.79289197,14.93685572,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1033.596,803.94,23.0,0.138,0.85,0.75,0,1034.03,793.535,21.758,0.102,1.32,0.72,0,1033.148,796.718,21.163,0.122,1.26,0.57,0,1033.265,800.555,20.517,0.196,1.13,0.18,0
492,4670,40,2,612,242.79291929,14.98530293,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1439.219,632.115,20.847,0.079,2.53,0.81,0,1439.577,621.562,19.324,0.075,4.5,1.04,0,1438.804,624.83,18.833,0.083,4.04,0.81,0,1438.95,628.584,18.533,0.07,2.05,0.82,0
493,4670,40,2,686,242.79297508,15.01058511,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1651.016,542.788,22.779,0.134,1.03,0.34,0,1651.333,532.159,21.283,0.072,1.38,0.48,0,1650.618,535.471,20.519,0.057,1.0,0.25,0,1650.779,539.182,19.814,0.101,1.05,-0.24,0
494,4670,40,2,749,242.7935747,15.04376455,1933.573,423.343,21.208,0.113,0.39,-0.51,0,1930.725,429.824,20.07,0.024,1.14,-0.02,0,1930.988,419.093,19.683,0.02,1.02,0.1,0,1930.349,422.464,19.471,0.028,0.95,0.11,0,1930.53,426.118,19.409,0.056,0.84,0.07,0
495,4670,40,2,202,242.79440621,14.90295855,9999.99,9999.99,99.999,9.999,9.99,9.99,9,755.063,936.566,22.849,0.153,1.13,0.42,0,755.549,926.262,21.853,0.083,0.98,0.22,0,754.595,929.387,21.347,0.086,0.74,0.3,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9
496,4670,40,2,87,242.79561271,14.85270445,341.18,1119.065,20.803,0.086,0.44,0.08,0,338.651,1124.791,19.979,0.022,1.09,0.03,0,339.215,1114.638,19.669,0.019,0.97,0.06,0,338.15,1117.677,19.523,0.022,0.75,-0.04,0,338.213,1121.655,19.479,0.077,1.09,-0.41,0
497,4670,40,2,254,242.79565136,14.91487657,9999.99,9999.99,99.999,9.999,9.99,9.99,9,859.09,904.312,22.263,0.072,0.86,0.13,0,859.555,893.969,21.666,0.083,1.17,0.06,0,858.63,897.118,21.368,0.117,1.02,-0.16,0,858.731,900.989,21.127,0.31,1.02,-0.53,0
498,4670,40,2,489,242.79611751,14.953841,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1186.841,769.703,22.972,0.143,0.94,-0.39,0,1187.244,759.241,22.456,0.144,1.05,0.11,0,1186.408,762.458,22.46,0.249,0.79,-0.3,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9
499,4670,40,2,193,242.79615245,14.89838511,725.384,961.023,22.133,0.283,0.43,-0.91,0,722.777,966.932,20.282,0.023,1.0,0.11,0,723.268,956.639,19.27,0.019,1.18,0.06,0,722.307,959.759,18.83,0.018,0.86,0.05,0,722.398,963.658,18.631,0.051,1.4,0.4,0
500,4670,40,2,56,242.79742955,14.8378653,223.242,1186.516,21.128,0.122,0.47,-0.85,0,220.735,1192.187,19.248,0.013,0.91,-0.01,0,221.321,1182.075,18.397,0.011,0.91,-0.01,0,220.227,1185.091,18.057,0.015,0.97,0.03,0,220.279,1189.092,17.841,0.022,1.03,-0.06,0
501,4670,40,2,648,242.7975572,14.99431915,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1530.595,637.593,21.821,0.061,1.0,0.01,0,1530.931,627.006,20.443,0.028,0.96,-0.01,0,1530.189,630.297,19.139,0.018,0.74,-0.07,0,1530.338,634.031,18.405,0.038,1.21,0.11,0
502,4670,40,2,560,242.79763888,14.96929254,1324.126,720.937,22.126,0.207,0.31,0.56,0,1321.399,727.13,20.946,0.032,0.95,-0.04,0,1321.775,716.619,20.35,0.033,1.17,0.03,0,1320.977,719.866,20.107,0.039,0.92,0.16,0,1321.11,723.643,20.039,0.111,0.99,-0.07,0
503,4670,40,2,14,242.79788517,14.81902705,9999.99,9999.99,99.999,9.999,9.99,9.99,9,64.721,1262.768,23.11,0.172,1.02,-0.42,0,65.335,1252.713,21.957,0.081,0.89,-0.2,0,64.2,1255.697,20.709,0.051,0.77,0.13,0,64.241,1259.73,20.17,0.137,1.1,-0.26,0
504,4670,40,2,645,242.79822154,14.99311268,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1522.776,647.249,22.968,0.147,0.94,-0.17,0,1523.113,636.664,22.282,0.108,0.93,0.21,0,1522.37,639.954,21.621,0.13,0.89,-0.22,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9
505,4670,40,2,336,242.79874151,14.9316083,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1009.745,869.881,22.255,0.127,1.51,0.96,0,1010.179,859.482,20.504,0.09,2.91,1.07,0,1009.299,862.665,19.821,0.094,2.71,0.79,0,1009.408,866.505,19.344,0.077,1.24,0.64,0
506,4670,40,2,678,242.79912181,15.0061725,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1635.168,608.149,23.088,0.167,0.97,-0.38,0,1635.483,597.523,22.116,0.088,0.87,0.0,0,1634.771,600.837,20.951,0.064,0.77,0.26,0,1634.926,604.549,20.188,0.164,1.24,0.12,0
507,4670,40,2,575,242.79962108,14.97328583,1364.361,722.763,21.756,0.173,0.37,1.3,0,1361.626,728.976,21.102,0.099,2.7,1.18,0,1361.992,718.449,20.285,0.111,4.14,1.37,0,1361.208,721.706,20.015,0.118,2.99,1.09,0,1361.342,725.474,19.828,0.129,1.35,1.25,0
508,4670,40,2,776,242.79965816,15.05421911,9999.99,9999.99,99.999,9.999,9.99,9.99,9,2039.047,441.876,22.088,0.072,0.97,0.06,0,2039.285,431.103,20.808,0.041,1.08,-0.16,0,2038.683,434.502,19.805,0.022,0.64,0.08,0,2038.867,438.132,19.372,0.075,1.16,0.07,0
509,4670,40,2,271,242.79969094,14.91581315,883.431,927.671,21.145,0.138,0.51,0.35,0,880.792,933.656,18.401,0.012,1.05,0.02,0,881.25,923.304,16.982,0.007,0.8,-0.01,0,880.336,926.46,16.2,0.01,0.94,-0.03,0,880.435,930.326,15.773,0.011,1.13,0.02,0
510,4670,40,2,628,242.79992535,14.98568517,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1466.453,687.4,23.432,0.215,0.91,-0.06,0,1466.8,676.836,22.066,0.097,0.9,-0.64,0,1466.044,680.115,20.607,0.052,0.84,0.14,0,1466.186,683.862,20.057,0.086,0.74,0.0,0
511,4670,40,2,176,242.79999138,14.89139672,9999.99,9999.99,99.999,9.999,9.99,9.99,9,677.463,1022.802,23.74,0.326,1.05,0.18,0,677.959,1012.524,21.906,0.084,0.96,0.33,0,676.991,1015.638,21.075,0.085,0.96,0.22,0,677.075,1019.546,20.884,0.26,1.09,0.62,0
512,4670,40,2,160,242.80006867,14.88322668,9999.99,9999.99,99.999,9.999,9.99,9.99,9,609.351,1052.443,22.982,0.153,1.02,-0.16,0,609.861,1042.19,21.631,0.057,0.79,0.15,0,608.874,1045.29,20.703,0.063,0.97,-0.04,0,608.953,1049.211,20.196,0.116,0.91,-0.05,0
513,4670,40,2,415,242.800106,14.94064989,1092.791,842.719,22.22,0.245,0.34,-1.01,0,1090.11,848.803,19.857,0.021,1.11,0.05,0,1090.528,838.375,18.781,0.015,1.09,0.11,0,1089.671,841.576,18.39,0.013,0.74,-0.01,0,1089.785,845.399,18.132,0.026,0.99,0.05,0
514,4670,40,2,366,242.8003007,14.93400618,1037.837,867.915,22.784,0.397,0.32,-0.89,0,1035.167,873.973,21.794,0.11,1.86,1.06,0,1035.595,863.565,20.533,0.079,2.5,0.87,0,1034.724,866.754,20.047,0.072,1.79,0.57,0,1034.834,870.589,19.656,0.098,1.22,0.42,0
515,4670,40,2,736,242.80108061,15.03403236,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1875.028,525.052,22.085,0.074,1.01,-0.07,0,1875.295,514.338,20.692,0.031,0.92,0.07,0,1874.651,517.704,19.57,0.023,0.73,-0.06,0,1874.822,521.367,18.94,0.048,1.03,0.02,0
516,4670,40,2,551,242.80122954,14.96581885,1307.368,762.313,20.752,0.068,0.36,0.21,0,1304.644,768.499,19.137,0.014,0.97,0.05,0,1305.019,757.993,18.586,0.012,0.91,-0.03,0,1304.222,761.24,18.34,0.012,0.72,0.01,0,1304.351,765.019,18.332,0.028,0.95,0.01,0
517,4670,40,2,229,242.80166845,14.90646605,9999.99,9999.99,99.999,9.999,9.99,9.99,9,809.343,982.847,22.279,0.084,1.01,-0.05,0,809.813,972.52,20.888,0.041,1.03,-0.14,0,808.882,975.663,19.679,0.027,0.86,-0.02,0,808.975,979.543,18.942,0.048,1.06,0.11,0
518,4670,40,2,44,242.80168707,14.82968833,169.437,1250.025,21.226,0.129,0.45,-0.01,0,166.941,1255.671,18.655,0.011,0.88,-0.06,0,167.533,1245.578,17.207,0.012,1.27,-0.04,0,166.43,1248.587,16.496,0.007,0.6,0.0,0,166.475,1252.598,16.065,0.01,0.96,0.02,0
519,4670,40,2,297,242.80175921,14.9233834,9999.99,9999.99,99.999,9.999,9.99,9.99,9,951.255,923.496,22.624,0.118,1.05,-0.6,0,951.698,913.118,22.203,0.109,0.97,0.32,0,950.806,916.291,21.96,0.194,0.99,-0.4,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9
520,4670,40,2,624,242.80181681,14.98428559,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1461.228,707.664,23.698,0.343,1.1,-1.03,0,1461.574,697.1,21.72,0.06,0.81,-0.05,0,1460.819,700.38,21.182,0.073,0.74,0.09,0,1460.959,704.127,20.693,0.178,0.87,-0.14,0
521,4670,40,2,11,242.80227125,14.81523547,9999.99,9999.99,99.999,9.999,9.99,9.99,9,48.056,1311.722,22.387,0.131,1.42,1.06,0,48.671,1301.672,21.725,0.097,1.29,0.91,0,47.536,1304.656,21.44,0.117,0.95,0.44,0,47.572,1308.691,20.585,0.175,0.96,0.48,0
522,4670,40,2,32,242.80240647,14.82521442,134.475,1271.75,22.27,0.353,0.47,2.46,0,131.985,1277.38,22.22,0.114,1.42,1.09,0,132.584,1267.299,21.304,0.096,1.78,0.81,0,131.472,1270.301,21.034,0.12,1.38,0.88,0,131.514,1274.319,20.345,0.162,1.02,1.17,0
523,4670,40,2,476,242.80254397,14.94862046,1167.891,834.089,21.093,0.089,0.34,-0.09,0,1165.194,840.209,20.034,0.019,0.94,0.0,0,1165.596,829.753,19.792,0.022,1.07,-0.01,0,1164.762,832.972,19.624,0.03,0.99,0.07,0,1164.88,836.779,19.589,0.075,0.95,-0.03,0
524,4670,40,2,164,242.80268453,14.88430697,9999.99,9999.99,99.999,9.999,9.99,9.99,9,627.371,1069.766,22.493,0.132,1.33,0.61,0,627.874,1059.505,21.101,0.107,2.29,1.0,0,626.896,1062.611,20.494,0.101,1.82,0.82,0,626.975,1066.528,20.077,0.144,1.24,0.72,0
525,4670,40,2,13,242.80427926,14.8159937,9999.99,9999.99,99.999,9.999,9.99,9.99,9,61.288,1325.278,22.436,0.094,0.99,-0.22,0,61.898,1315.222,21.286,0.061,1.16,0.09,0,60.77,1318.21,20.888,0.077,1.01,0.0,0,60.805,1322.242,20.462,0.209,1.29,0.06,0
526,4670,40,2,79,242.80438874,14.84653065,9999.99,9999.99,99.999,9.999,9.99,9.99,9,317.112,1217.718,23.717,0.33,1.09,-0.2,0,317.673,1207.568,22.333,0.131,1.03,0.27,0,316.614,1210.611,21.086,0.065,0.72,-0.27,0,316.668,1214.591,20.384,0.183,1.22,-0.56,0
527,4670,40,2,573,242.80445276,14.97111514,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1360.034,775.75,23.01,0.168,1.06,0.35,0,1360.397,765.223,21.47,0.053,0.86,0.11,0,1359.619,768.484,20.257,0.035,0.74,-0.07,0,1359.749,772.251,19.668,0.078,0.92,-0.27,0
528,4670,40,2,178,242.8045789,14.89045932,9999.99,9999.99,99.999,9.999,9.99,9.99,9,685.362,1063.238,21.793,0.053,0.91,0.06,0,685.853,1052.955,20.136,0.021,0.86,0.0,0,684.894,1056.075,18.087,0.013,0.86,0.02,0,684.974,1059.98,16.954,0.016,1.16,0.02,0
529,4670,40,2,28,242.80464241,14.82283586,9999.99,9999.99,99.999,9.999,9.99,9.99,9,119.762,1303.919,23.282,0.143,0.72,0.02,0,120.361,1293.841,21.909,0.102,1.17,0.33,0,119.249,1296.843,20.737,0.088,1.29,0.59,0,119.288,1300.862,19.821,0.086,0.93,0.2,0
530,4670,40,2,513,242.80501182,14.95381875,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1217.176,841.703,24.129,0.391,0.79,-0.98,0,1217.565,831.226,22.863,0.202,1.01,0.51,0,1216.749,834.458,21.063,0.06,0.67,0.2,0,1216.869,838.254,20.015,0.1,0.9,-0.2,0
531,4670,40,2,574,242.80584465,14.97055581,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1360.129,788.992,22.145,0.07,0.9,0.1,0,1360.49,778.463,21.19,0.048,0.97,-0.07,0,1359.714,781.726,20.833,0.06,0.82,0.11,0,1359.843,785.492,20.621,0.193,1.01,-0.01,0
532,4670,40,2,155,242.80591366,14.87966939,9999.99,9999.99,99.999,9.999,9.99,9.99,9,599.641,1112.357,22.639,0.121,1.08,0.53,0,600.148,1102.105,22.212,0.088,0.78,0.33,0,599.167,1105.208,22.406,0.255,0.86,0.79,0,599.24,1109.13,21.51,0.397,0.89,0.38,0
533,4670,40,2,27,242.80636255,14.82164871,118.222,1316.429,22.279,0.295,0.39,0.54,0,115.735,1322.052,22.416,0.086,0.92,0.29,0,116.333,1311.976,21.875,0.086,1.01,0.0,0,115.222,1314.978,21.711,0.177,1.09,0.7,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9
534,4670,40,2,553,242.80641079,14.96417011,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1308.621,816.248,21.025,0.034,0.99,0.01,0,1308.992,805.739,19.653,0.016,0.84,0.06,0,1308.203,808.991,18.542,0.014,0.79,-0.01,0,1308.328,812.768,17.949,0.023,0.96,-0.1,0
535,4670,40,2,562,242.80656079,14.96612232,1328.206,804.33,21.678,0.134,0.29,-0.21,0,1325.477,810.528,20.274,0.02,0.86,0.04,0,1325.844,800.012,19.642,0.016,0.81,0.01,0,1325.059,803.268,19.332,0.02,0.79,-0.04,0,1325.185,807.041,19.213,0.05,0.88,0.03,0
536,4670,40,2,668,242.80728119,14.99999149,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1611.427,696.062,23.222,0.23,1.18,-0.67,0,1611.739,685.442,21.841,0.075,0.92,0.23,0,1611.032,688.759,20.957,0.066,0.81,-0.01,0,1611.179,692.473,20.722,0.211,1.0,-0.22,0
537,4670,40,2,235,242.80735171,14.90500024,819.207,1028.062,21.84,0.21,0.41,0.65,0,816.58,1034.019,20.548,0.026,1.02,0.12,0,817.044,1023.687,19.946,0.027,1.22,-0.01,0,816.123,1026.837,19.652,0.027,0.88,-0.02,0,816.211,1030.714,19.546,0.077,1.04,0.04,0
538,4670,40,2,552,242.80744901,14.9635577,1309.784,820.63,22.441,0.323,0.36,1.11,0,1307.058,826.819,21.642,0.063,1.17,0.56,0,1307.428,816.309,21.102,0.05,1.05,0.41,0,1306.64,819.562,20.83,0.073,1.0,0.34,0,1306.764,823.339,21.175,0.32,0.99,0.99,0
539,4670,40,2,143,242.80751386,14.87512325,9999.99,9999.99,99.999,9.999,9.99,9.99,9,567.088,1141.447,21.997,0.052,0.78,0.2,0,567.6,1131.207,20.519,0.032,1.03,0.0,0,566.612,1134.304,19.076,0.019,0.86,-0.06,0,566.682,1138.232,18.282,0.036,1.24,0.15,0
540,4670,40,2,183,242.80777179,14.89106283,9999.99,9999.99,99.999,9.999,9.99,9.99,9,701.372,1086.92,21.801,0.128,2.19,1.22,0,701.857,1076.63,20.425,0.121,4.09,1.39,0,700.906,1079.757,20.002,0.129,3.32,1.07,0,700.985,1083.657,19.547,0.121,1.65,1.25,0
541,4670,40,2,630,242.80805304,14.9835444,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1476.42,760.715,23.387,0.259,1.15,0.1,0,1476.758,750.144,22.005,0.12,1.29,0.7,0,1476.016,753.433,20.965,0.068,0.83,0.15,0,1476.151,757.174,21.041,0.309,1.09,0.97,0
542,4670,40,2,125,242.80846831,14.86700137,504.963,1172.208,21.638,0.169,0.4,-0.37,0,502.398,1178.016,18.823,0.011,0.82,-0.04,0,502.921,1167.798,17.504,0.011,1.17,-0.05,0,501.917,1170.883,16.939,0.012,1.02,0.0,0,501.981,1174.824,16.63,0.013,1.03,-0.02,0
543,4670,40,2,728,242.80888591,15.02632302,9999.99,9999.99,99.999,9.999,9.99,9.99,9,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1837.553,604.818,22.231,0.111,0.98,-0.18,0,1836.909,608.183,21.101,0.062,0.68,0.06,0,1837.07,611.851,20.509,0.183,1.05,-0.04,0
544,4670,40,2,546,242.80893575,14.96181578,1300.303,838.842,21.632,0.144,0.34,-0.35,0,1297.579,845.027,20.945,0.027,0.83,-0.02,0,1297.95,834.52,20.603,0.034,1.03,0.07,0,1297.16,837.772,20.492,0.046,0.8,0.04,0,1297.282,841.55,20.302,0.17,1.2,-0.27,0
545,4670,40,2,708,242.8091113,15.01880706,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1775.165,644.034,22.742,0.143,1.12,-0.18,0,1775.445,633.354,21.317,0.044,0.82,0.0,0,1774.784,636.706,20.215,0.042,0.93,0.14,0,1774.941,640.387,19.547,0.079,1.05,-0.25,0
546,4670,40,2,577,242.80948151,14.96965686,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1365.084,821.589,22.799,0.137,0.92,0.14,0,1365.441,811.058,21.445,0.077,1.14,-0.46,0,1364.671,814.325,19.92,0.038,1.01,-0.04,0,1364.797,818.089,19.004,0.051,1.04,0.16,0
547,4670,40,2,579,242.80948169,14.97017743,1372.18,813.523,19.645,0.029,0.39,-0.08,0,1369.442,819.742,17.905,0.008,0.79,0.01,0,1369.798,809.209,17.205,0.008,0.86,0.0,0,1369.029,812.477,16.922,0.01,0.82,0.0,0,1369.156,816.24,16.791,0.015,1.12,0.01,0
548,4670,40,2,154,242.80987261,14.87797738,9999.99,9999.99,99.999,9.999,9.99,9.99,9,599.07,1150.39,23.43,0.256,1.13,0.39,0,599.573,1140.137,21.525,0.077,1.16,0.73,0,598.597,1143.243,20.722,0.072,1.08,0.4,0,598.667,1147.164,20.508,0.205,1.21,-0.18,0
549,4670,40,2,47,242.80999559,14.8300827,9999.99,9999.99,99.999,9.999,9.99,9.99,9,198.751,1321.495,22.731,0.122,1.01,-0.26,0,199.33,1311.387,21.3,0.047,0.86,0.08,0,198.246,1314.409,20.361,0.037,0.73,0.03,0,198.287,1318.411,19.819,0.083,0.91,0.02,0
550,4670,40,2,684,242.81023771,15.00338862,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1649.999,707.898,22.184,0.089,1.11,0.59,0,1650.302,697.263,21.655,0.09,1.3,0.6,0,1649.609,700.59,21.511,0.123,0.93,0.28,0,1649.756,704.296,20.664,0.213,1.06,0.41,0
551,4670,40,2,759,242.81047108,15.04029344,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1959.612,578.721,23.413,0.226,0.97,0.7,0,1959.856,567.974,21.776,0.081,1.08,-0.22,0,1959.247,571.366,19.901,0.03,0.82,0.06,0,1959.416,575.009,18.793,0.044,1.07,0.09,0
552,4670,40,2,117,242.81094597,14.86170521,9999.99,9999.99,99.999,9.999,9.99,9.99,9,466.584,1216.87,20.117,0.025,1.18,0.02,0,467.112,1206.664,18.798,0.012,0.89,-0.04,0,466.102,1209.744,18.237,0.017,1.03,0.09,0,466.161,1213.691,17.972,0.025,1.09,0.01,0
553,4670,40,2,149,242.81116693,14.87543912,9999.99,9999.99,99.999,9.999,9.99,9.99,9,582.271,1169.876,23.424,0.214,0.94,0.14,0,582.776,1159.628,22.061,0.091,0.88,-0.28,0,581.798,1162.733,20.474,0.051,0.94,-0.09,0,581.865,1166.656,19.62,0.082,1.05,0.08,0
554,4670,40,2,201,242.81138516,14.8958649,9999.99,9999.99,99.999,9.999,9.99,9.99,9,753.964,1099.089,23.601,0.317,1.18,1.07,0,754.437,1088.779,21.944,0.12,1.33,0.68,0,753.505,1091.919,20.978,0.095,1.15,0.55,0,753.585,1095.808,20.102,0.124,1.04,0.91,0
555,4670,40,2,621,242.81176805,14.97947399,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1455.099,805.208,22.369,0.078,0.84,-0.12,0,1455.437,794.643,22.443,0.169,1.24,-0.16,0,1454.694,797.931,22.358,0.297,1.04,0.07,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9
556,4670,40,2,15,242.81188121,14.81334926,9999.99,9999.99,99.999,9.999,9.99,9.99,9,65.255,1396.181,23.064,0.141,0.87,0.49,0,65.858,1386.121,22.015,0.089,0.94,0.44,0,64.741,1389.117,20.793,0.067,0.94,0.19,0,64.77,1393.146,19.968,0.108,1.04,0.02,0
557,4670,40,2,157,242.81218796,14.87779562,608.082,1163.907,19.867,0.041,0.48,0.06,0,605.496,1169.764,18.297,0.01,0.88,-0.01,0,605.996,1159.508,17.666,0.01,1.0,-0.03,0,605.024,1162.618,17.445,0.014,1.06,0.01,0,605.093,1166.536,17.326,0.018,1.08,-0.11,0
558,4670,40,2,554,242.81249193,14.96205832,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1311.813,872.92,23.25,0.17,0.85,-0.06,0,1312.178,862.406,22.068,0.112,1.12,0.8,0,1311.398,865.665,21.052,0.069,0.78,-0.08,0,1311.518,869.439,20.774,0.223,1.02,-0.23,0
559,4670,40,2,54,242.81263093,14.83156635,9999.99,9999.99,99.999,9.999,9.99,9.99,9,220.206,1337.548,23.779,0.37,1.11,-0.69,0,220.779,1327.431,22.058,0.097,0.97,0.33,0,219.705,1330.461,20.141,0.041,0.95,-0.02,0,219.745,1334.458,19.112,0.063,1.22,-0.01,0
560,4670,40,2,436,242.81289005,14.93879017,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1118.417,958.787,21.954,0.061,0.92,0.46,0,1118.819,948.344,21.628,0.083,1.19,0.69,0,1117.987,951.562,21.633,0.159,1.08,0.87,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9
561,4670,40,2,544,242.81294553,14.95903919,1290.821,881.129,21.877,0.179,0.34,0.64,0,1288.098,887.31,20.99,0.033,0.98,-0.01,0,1288.468,876.806,20.702,0.037,1.05,0.14,0,1287.681,880.06,20.668,0.054,0.83,-0.11,0,1287.799,883.838,20.651,0.197,1.01,-0.67,0
562,4670,40,2,652,242.81364728,14.99034252,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1552.511,781.798,22.737,0.111,0.88,0.32,0,1552.83,771.197,22.762,0.214,1.2,-0.42,0,1552.115,774.507,22.166,0.197,0.82,0.91,0,1552.252,778.231,21.199,0.292,0.87,1.08,0
563,4670,40,2,622,242.81381277,14.97903997,1461.239,817.019,21.911,0.164,0.3,-0.62,0,1458.481,823.281,19.983,0.019,0.93,0.05,0,1458.818,812.714,19.098,0.014,0.89,-0.01,0,1458.078,816.005,18.838,0.041,1.93,0.31,0,1458.208,819.748,18.573,0.046,1.31,-0.07,0
564,4670,40,2,85,242.81413919,14.84493614,9999.99,9999.99,99.999,9.999,9.99,9.99,9,337.235,1302.264,23.48,0.214,0.9,0.05,0,337.784,1292.104,22.438,0.153,1.11,0.11,0,336.743,1295.159,20.938,0.074,0.93,0.13,0,336.791,1299.132,20.438,0.145,0.91,-0.14,0
565,4670,40,2,435,242.81417312,14.93819846,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1117.868,971.264,21.283,0.041,0.97,0.09,0,1118.269,960.821,19.721,0.018,0.92,0.11,0,1117.438,964.04,18.736,0.012,0.62,0.02,0,1117.543,967.853,18.179,0.027,1.03,-0.02,0
566,4670,40,2,211,242.81451348,14.8972303,9999.99,9999.99,99.999,9.999,9.99,9.99,9,776.13,1119.541,22.575,0.096,0.86,0.63,0,776.596,1109.222,21.253,0.055,1.04,0.14,0,775.673,1112.37,19.871,0.027,0.74,-0.03,0,775.752,1116.253,19.299,0.063,0.98,-0.45,0
567,4670,40,2,467,242.81460664,14.94219855,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1152.838,960.561,21.515,0.052,1.09,-0.09,0,1153.232,950.105,20.655,0.029,0.85,-0.03,0,1152.411,953.332,20.216,0.042,0.93,-0.11,0,1152.518,957.138,19.98,0.1,0.93,-0.06,0
568,4670,40,2,81,242.81492081,14.84277299,9999.99,9999.99,99.999,9.999,9.99,9.99,9,321.82,1316.271,20.723,0.029,0.99,0.15,0,322.371,1306.116,20.017,0.026,1.14,-0.06,0,321.328,1309.169,19.649,0.03,0.98,0.13,0,321.373,1313.145,19.452,0.057,0.84,-0.11,0
569,4670,40,2,101,242.81517182,14.85264827,9999.99,9999.99,99.999,9.999,9.99,9.99,9,405.305,1283.225,21.5,0.04,0.84,0.15,0,405.841,1273.04,21.035,0.035,0.79,-0.2,0,404.82,1276.111,20.884,0.085,1.11,-0.1,0,404.871,1280.069,20.576,0.196,1.1,0.6,0
570,4670,40,2,657,242.81523101,14.99075919,1564.21,786.81,22.37,0.29,0.34,-0.92,0,1561.432,793.122,21.992,0.072,1.06,-0.09,0,1561.748,782.517,21.613,0.076,1.1,0.4,0,1561.038,785.83,21.307,0.076,0.69,0.02,0,1561.174,789.552,21.258,0.321,0.91,0.88,0
571,4670,40,2,148,242.81539028,14.87363459,584.248,1204.601,20.345,0.067,0.51,0.54,0,581.666,1210.448,18.584,0.011,0.88,0.02,0,582.168,1200.199,17.906,0.013,1.24,-0.06,0,581.195,1203.307,17.649,0.014,1.0,0.04,0,581.259,1207.229,17.537,0.02,1.08,-0.06,0
572,4670,40,2,30,242.8156166,14.81934023,130.674,1399.497,21.952,0.222,0.4,0.65,0,128.182,1405.129,21.218,0.108,2.81,1.01,0,128.77,1395.044,21.023,0.088,2.02,0.9,0,127.675,1398.057,20.824,0.105,1.44,0.79,0,127.706,1402.072,20.792,0.258,1.18,0.36,0
573,4670,40,2,541,242.81573538,14.9568357,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1279.229,917.695,23.018,0.166,1.04,0.11,0,1279.598,907.193,22.245,0.127,1.1,-0.67,0,1278.812,910.447,22.169,0.197,0.83,-0.05,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9
574,4670,40,2,570,242.81584196,14.96539649,1353.987,881.936,21.704,0.143,0.31,0.29,0,1351.25,888.148,20.708,0.024,0.86,0.08,0,1351.605,877.62,19.944,0.02,0.9,0.05,0,1350.84,880.89,19.623,0.026,0.8,0.17,0,1350.96,884.654,19.454,0.078,1.13,-0.04,0
